109,2,579.42,658.73,64.57,97.27,0.7628,0,1
109,3,456.52,518.79,67.83,124.11,0.7570,0,1
109,4,556.39,425.98,71.03,106.99,0.6461,0,1
109,5,118.22,488.40,72.94,75.06,0.5376,0,1
109,6,371.98,595.58,60.42,100.04,0.5117,0,1
109,7,736.46,398.86,40.36,92.69,0.4931,0,1
109,8,661.22,290.13,26.50,83.09,0.3472,0,1
109,9,492.61,334.44,34.47,91.22,0.3031,0,1
109,10,653.54,669.61,39.61,85.66,0.2783,0,1
109,11,735.35,399.94,42.31,91.34,0.2579,0,1
109,12,505.22,623.82,17.08,14.43,0.2564,32,1
110,1,100.40,642.97,74.71,113.03,0.8314,0,1
110,2,579.77,657.12,64.85,98.78,0.7851,0,1
110,3,554.88,426.88,67.57,108.78,0.6464,0,1
110,4,746.28,401.97,34.65,88.79,0.6234,0,1
110,5,371.30,594.66,59.48,98.50,0.5853,0,1
110,6,119.59,487.61,71.75,74.40,0.4370,0,1
110,7,615.55,400.52,30.81,87.65,0.3447,0,1
110,8,651.19,668.01,40.09,86.17,0.3401,0,1
110,9,449.73,515.88,65.79,118.28,0.3095,0,1
110,10,253.12,256.23,34.87,75.24,0.2944,0,1
110,11,296.11,609.91,37.73,20.19,0.2704,32,1
110,12,493.55,334.22,31.43,90.23,0.2657,0,1
110,13,229.43,524.43,67.16,103.14,0.2603,0,1
110,14,296.97,428.19,38.28,103.25,0.2525,0,1
111,1,105.26,641.98,83.48,114.02,0.7930,0,1
111,2,579.82,655.49,65.82,100.19,0.7675,0,1
111,3,555.93,429.52,66.79,109.48,0.7142,0,1
111,4,370.24,593.62,61.72,102.04,0.6378,0,1
111,5,119.98,486.58,71.84,75.28,0.4984,0,1
111,6,746.34,402.90,41.79,90.03,0.4764,0,1
111,7,616.66,401.61,32.06,85.95,0.4524,0,1
111,8,444.98,513.76,63.04,133.12,0.3818,0,1
111,9,704.07,366.04,30.34,76.85,0.3573,0,1
111,10,748.15,403.23,40.11,87.56,0.3550,0,1
111,11,494.03,334.61,31.94,89.81,0.3170,0,1
111,12,296.35,608.27,36.60,20.03,0.2956,32,1
111,13,649.70,666.80,39.54,87.11,0.2954,0,1
111,14,665.14,290.50,23.16,76.15,0.2609,0,1
111,15,374.15,426.00,53.85,110.96,0.2580,0,1
112,1,116.25,641.59,77.88,114.41,0.8387,0,1
112,2,558.79,436.13,65.52,115.62,0.8175,0,1
112,3,580.49,653.87,65.55,101.40,0.7729,0,1
112,4,369.36,592.14,60.66,100.37,0.6278,0,1
112,5,748.29,401.25,45.93,90.69,0.6270,0,1
112,6,120.67,485.64,72.42,75.48,0.4339,0,1
112,7,440.44,512.85,52.93,123.96,0.3682,0,1
112,8,617.13,402.90,34.42,84.55,0.3600,0,1
112,9,296.21,607.09,35.88,20.44,0.3305,32,1
112,10,649.69,664.56,37.10,89.31,0.2880,0,1
112,11,375.30,424.91,52.86,112.27,0.2727,0,1
112,12,299.33,425.76,41.60,101.79,0.2509,0,1
113,1,129.13,639.87,63.53,115.00,0.8255,0,1
113,2,749.12,403.81,53.67,90.00,0.8122,0,1
113,3,580.73,651.65,65.24,103.90,0.7814,0,1
113,4,564.79,441.86,61.44,108.76,0.7262,0,1
113,5,369.68,590.53,61.14,101.70,0.6900,0,1
113,6,120.85,484.19,73.65,76.45,0.4271,0,1
113,7,375.84,423.28,51.82,112.66,0.3302,0,1
113,8,737.31,730.69,27.62,25.31,0.3112,0,1
113,9,299.82,424.92,41.53,101.85,0.2941,0,1
113,10,0.00,207.95,14.72,70.70,0.2751,0,1
113,11,296.67,605.78,35.36,20.50,0.2522,32,1
113,12,646.45,663.75,38.59,88.67,0.2513,0,1
114,1,140.41,636.55,62.90,118.18,0.7919,0,1
114,2,750.52,403.25,55.08,90.23,0.7810,0,1
114,3,580.14,651.40,64.44,104.54,0.7615,0,1
114,4,573.21,443.25,58.23,106.96,0.7259,0,1
114,5,369.63,588.59,60.63,105.27,0.7061,0,1
114,6,639.66,661.15,45.13,94.85,0.4888,0,1
114,7,376.16,422.53,50.57,110.80,0.4636,0,1
114,8,643.54,663.10,41.14,91.26,0.3779,0,1
114,9,735.26,729.66,27.87,26.34,0.3356,0,1
114,10,300.18,424.19,41.82,101.71,0.3113,0,1
114,11,121.87,484.32,72.93,75.10,0.3061,0,1
115,1,752.64,402.72,53.87,91.26,0.7861,0,1
115,2,146.89,635.48,78.11,120.02,0.7640,0,1
115,3,579.01,650.60,63.72,105.40,0.7351,0,1
115,4,587.15,443.18,51.13,106.59,0.6983,0,1
115,5,365.02,586.80,64.72,104.47,0.6219,0,1
115,6,641.37,661.21,42.79,94.72,0.4318,0,1
115,7,644.27,662.77,38.94,91.68,0.4313,0,1
115,8,375.85,421.08,51.67,111.04,0.3953,0,1
115,9,122.56,483.08,72.47,75.10,0.3757,0,1
115,10,430.77,504.84,41.32,112.90,0.3650,0,1
115,11,733.57,729.63,27.74,26.37,0.3496,0,1
115,12,435.76,508.53,35.69,101.79,0.3342,0,1
115,13,300.59,423.99,42.28,101.62,0.3280,0,1
115,14,621.27,403.76,38.03,85.37,0.2548,0,1
115,15,700.68,363.51,25.64,75.78,0.2515,0,1
116,1,154.48,634.24,75.30,121.34,0.8765,0,1
116,2,758.54,403.41,51.38,90.63,0.7752,0,1
116,3,590.08,406.36,69.02,141.30,0.7202,0,1
116,4,578.02,648.88,62.86,107.02,0.7168,0,1
116,5,365.24,586.02,61.36,95.24,0.6133,0,1
116,6,644.01,663.02,37.95,91.32,0.4147,0,1
116,7,123.23,481.87,72.08,76.32,0.4033,0,1
116,8,733.76,728.94,26.68,27.06,0.3752,0,1
116,9,301.41,423.58,39.91,101.41,0.3723,0,1
116,10,527.21,338.83,30.36,86.71,0.3404,0,1
116,11,641.14,661.93,42.02,93.63,0.3288,0,1
116,12,390.23,422.79,35.50,104.24,0.3248,0,1
117,1,160.79,634.79,83.92,121.21,0.8526,0,1
117,2,591.16,411.93,69.00,137.23,0.7790,0,1
117,3,577.23,647.59,61.20,108.41,0.7751,0,1
117,4,770.10,401.78,43.40,93.16,0.6657,0,1
117,5,363.63,584.37,65.44,92.73,0.6338,0,1
117,6,778.55,400.55,35.15,93.56,0.5299,0,1
117,7,642.18,662.89,37.18,91.88,0.4472,0,1
117,8,301.95,422.54,40.26,102.03,0.3643,0,1
117,9,123.98,481.67,71.97,74.53,0.3319,0,1
117,10,384.01,419.74,42.82,108.40,0.3216,0,1
117,11,235.12,518.66,64.96,99.24,0.3166,0,1
117,12,528.62,338.09,30.07,85.04,0.2820,0,1
117,13,733.08,728.81,25.84,27.19,0.2687,0,1
118,1,167.56,634.84,82.91,121.16,0.8288,0,1
118,2,575.92,646.58,62.00,109.42,0.7643,0,1
118,3,361.91,584.07,66.55,90.81,0.6376,0,1
118,4,234.02,516.78,66.60,100.33,0.4747,0,1
118,5,393.63,420.02,33.45,86.68,0.4562,0,1
118,6,594.49,414.01,67.19,133.24,0.4546,0,1
118,7,636.74,658.92,42.89,97.08,0.4520,0,1
118,8,302.68,421.05,40.45,99.49,0.4239,0,1
118,9,124.31,480.21,72.15,74.09,0.3987,0,1
118,10,638.97,661.29,38.91,93.41,0.3582,0,1
118,11,783.23,398.34,35.90,93.14,0.3414,0,1
118,12,532.13,339.69,26.78,82.46,0.3266,0,1
118,13,400.33,593.81,73.71,97.93,0.2578,0,1
119,1,174.39,636.19,73.03,119.81,0.8529,0,1
119,2,575.28,645.53,61.49,110.47,0.7775,0,1
119,3,359.63,581.85,68.81,91.61,0.6596,0,1
119,4,598.32,434.83,70.84,110.35,0.6093,0,1
119,5,125.20,480.33,72.80,73.21,0.5181,0,1
119,6,396.72,419.34,30.01,86.43,0.5085,0,1
119,7,302.73,419.42,41.80,103.43,0.4662,0,1
119,8,532.66,337.97,26.89,83.94,0.4383,0,1
119,9,637.32,659.83,39.67,95.52,0.4008,0,1
119,10,636.33,658.32,42.36,97.68,0.3921,0,1
119,11,401.10,590.15,91.32,101.10,0.3838,0,1
119,12,788.16,399.39,36.77,92.46,0.3701,0,1
120,1,180.27,636.37,67.93,119.63,0.8535,0,1
120,2,611.69,413.79,67.43,119.26,0.7870,0,1
120,3,574.65,645.21,61.17,110.79,0.7509,0,1
120,4,790.98,400.69,41.32,93.56,0.6542,0,1
120,5,363.26,580.66,65.62,92.96,0.6040,0,1
120,6,411.29,495.74,33.40,90.92,0.5732,0,1
120,7,125.10,479.24,75.01,72.05,0.5728,0,1
120,8,401.58,588.73,97.41,101.13,0.5650,0,1
120,9,793.19,400.91,38.43,92.83,0.5602,0,1
120,10,637.57,659.59,38.74,96.20,0.4792,0,1
120,11,534.17,336.56,26.50,84.37,0.4550,0,1
120,12,393.78,418.92,32.49,83.78,0.4478,0,1
120,13,302.88,418.27,40.65,102.08,0.3792,0,1
121,1,189.94,634.93,59.18,120.47,0.8449,0,1
121,2,795.85,401.31,49.35,93.78,0.7800,0,1
121,3,572.24,644.44,61.53,111.56,0.7002,0,1
121,4,364.06,581.04,63.93,91.00,0.6144,0,1
121,5,636.71,659.89,38.61,94.63,0.4969,0,1
121,6,406.89,491.50,33.34,94.33,0.4811,0,1
121,7,401.18,589.19,95.34,99.74,0.4556,0,1
121,8,127.95,478.25,73.92,70.62,0.3220,0,1
121,9,618.68,417.77,63.82,111.65,0.3001,0,1
121,10,280.49,255.02,33.34,68.96,0.2938,0,1
121,11,682.35,289.38,28.21,69.37,0.2630,0,1
121,12,304.31,417.08,42.39,102.70,0.2566,0,1
122,1,193.10,633.30,57.79,122.70,0.8392,0,1
122,2,798.46,400.50,51.76,94.66,0.8267,0,1
122,3,619.65,418.17,77.43,107.11,0.8055,0,1
122,4,571.09,645.11,61.79,110.89,0.5745,0,1
122,5,364.01,579.95,64.45,91.46,0.4428,0,1
122,6,400.52,588.30,97.64,99.28,0.4073,0,1
122,7,305.40,414.28,41.04,103.52,0.3728,0,1
122,8,401.72,486.63,35.29,99.17,0.3577,0,1
122,9,720.97,724.60,31.76,31.40,0.3391,0,1
122,10,635.45,658.95,38.33,95.59,0.3325,0,1
122,11,129.52,476.94,73.11,70.31,0.3291,0,1
122,12,283.32,250.22,30.11,73.25,0.3018,0,1
122,13,394.60,416.82,30.90,72.84,0.2768,0,1
123,1,803.30,401.35,48.82,93.37,0.8253,0,1
123,2,620.11,414.06,73.33,112.47,0.8175,0,1
123,3,196.56,633.29,61.99,122.71,0.8029,0,1
123,4,569.81,643.56,59.20,112.44,0.6082,0,1
123,5,400.34,588.87,98.00,97.54,0.5461,0,1
123,6,284.59,250.33,30.60,71.25,0.4116,0,1
123,7,305.27,413.97,42.12,103.34,0.3997,0,1
123,8,717.91,723.61,32.93,32.39,0.3754,0,1
123,9,130.60,475.33,73.50,69.41,0.3627,0,1
123,10,128.97,341.92,35.42,66.24,0.3012,0,1
123,11,630.27,654.41,41.85,101.59,0.2992,0,1
123,12,393.06,415.26,35.24,85.08,0.2927,0,1
123,13,368.22,485.69,65.19,179.99,0.2683,0,1
123,14,297.62,593.13,36.46,19.06,0.2512,32,1
124,1,813.60,401.39,42.39,92.58,0.7881,0,1
124,2,622.73,408.77,75.16,108.72,0.7809,0,1
124,3,198.03,634.20,69.45,121.80,0.7148,0,1
124,4,567.45,642.17,60.65,113.83,0.6940,0,1
124,5,397.96,588.19,100.52,96.90,0.6491,0,1
124,6,306.26,413.17,41.35,101.31,0.5041,0,1
124,7,235.02,505.12,68.59,103.42,0.3953,0,1
124,8,362.18,568.72,67.20,100.07,0.3894,0,1
124,9,716.81,721.97,32.37,34.03,0.3833,0,1
124,10,629.89,654.15,40.42,101.85,0.3603,0,1
124,11,130.14,340.48,35.74,66.39,0.3237,0,1
124,12,287.39,249.01,29.00,72.03,0.3207,0,1
125,1,203.13,638.16,73.57,117.84,0.7874,0,1
125,2,566.65,639.63,60.64,116.37,0.7242,0,1
125,3,398.25,586.61,98.80,97.31,0.6388,0,1
125,4,625.97,401.72,71.75,105.60,0.6043,0,1
125,5,307.16,413.79,39.39,101.27,0.4890,0,1
125,6,715.97,721.11,31.07,34.89,0.4835,0,1
125,7,629.70,652.50,39.41,103.50,0.4624,0,1
125,8,824.17,401.16,36.37,93.15,0.3704,0,1
125,9,367.11,578.64,60.88,88.71,0.3645,0,1
125,10,133.14,472.07,72.28,66.44,0.3283,0,1
125,11,130.70,339.37,35.29,65.43,0.3275,0,1
125,12,234.79,507.95,68.82,98.88,0.3212,0,1
125,13,397.52,414.32,30.99,95.11,0.2879,0,1
125,14,298.09,591.63,34.87,17.84,0.2545,32,1
126,1,206.45,640.81,78.62,115.19,0.8335,0,1
126,2,641.16,398.37,60.48,102.51,0.7876,0,1
126,3,564.68,637.17,61.48,118.83,0.7529,0,1
126,4,829.42,397.89,34.87,95.21,0.5923,0,1
126,5,627.30,650.45,41.33,105.55,0.5800,0,1
126,6,307.23,412.61,40.80,99.83,0.5187,0,1
126,7,133.37,469.74,72.30,68.22,0.4800,0,1
126,8,397.24,586.02,95.15,96.19,0.4666,0,1
126,9,715.53,720.41,30.06,35.59,0.4531,0,1
126,10,235.37,507.51,68.72,95.74,0.4523,0,1
126,11,397.30,413.73,32.17,101.21,0.3433,0,1
126,12,132.74,338.22,34.94,70.05,0.2717,0,1
126,13,365.41,575.46,64.84,92.11,0.2645,0,1
126,14,628.90,653.27,39.54,102.73,0.2572,0,1
127,1,209.88,643.67,75.51,111.64,0.8227,0,1
127,2,563.93,636.29,60.78,119.71,0.7728,0,1
127,3,652.11,394.32,54.75,106.80,0.7335,0,1
127,4,627.74,649.07,40.31,106.93,0.5677,0,1
127,5,308.25,412.31,41.47,99.66,0.5279,0,1
127,6,832.65,397.32,37.39,95.94,0.5187,0,1
127,7,235.52,503.18,68.99,99.34,0.5108,0,1
127,8,713.13,719.38,31.15,36.62,0.4701,0,1
127,9,133.58,469.13,72.62,67.11,0.4528,0,1
127,10,363.72,564.53,66.71,102.86,0.4179,0,1
127,11,544.95,332.92,26.60,86.45,0.3447,0,1
127,12,397.26,411.08,36.81,112.17,0.3138,0,1
127,13,396.43,412.60,35.66,109.19,0.2988,0,1
127,14,628.95,650.64,38.79,104.74,0.2866,0,1
127,15,396.58,586.40,92.69,94.23,0.2721,0,1
127,16,498.66,344.31,31.61,81.20,0.2536,0,1
128,1,214.66,644.76,67.02,111.09,0.8405,0,1
128,2,562.81,635.63,60.18,120.37,0.7570,0,1
128,3,833.81,398.00,41.58,94.98,0.7481,0,1
128,4,658.17,390.39,56.74,108.13,0.7001,0,1
128,5,134.93,468.25,71.69,67.98,0.5963,0,1
128,6,396.85,410.60,37.95,111.60,0.5393,0,1
128,7,625.34,648.28,41.87,107.72,0.5277,0,1
128,8,308.76,411.83,41.53,97.37,0.5027,0,1
128,9,710.98,719.35,31.69,36.65,0.4306,0,1
128,10,236.12,501.84,68.85,100.11,0.4145,0,1
128,11,295.26,248.44,28.21,70.85,0.3435,0,1
128,12,363.71,570.73,66.73,94.58,0.2892,0,1
128,13,306.80,410.89,46.41,101.55,0.2867,0,1
128,14,362.83,481.13,69.46,182.44,0.2660,0,1
128,15,298.20,588.28,33.87,18.55,0.2541,32,1
129,1,218.82,645.29,61.81,108.41,0.8683,0,1
129,2,834.83,397.49,43.76,95.11,0.7991,0,1
129,3,562.00,634.95,61.70,120.74,0.6938,0,1
129,4,659.48,385.45,56.11,99.26,0.5882,0,1
129,5,396.16,410.50,39.12,110.21,0.5552,0,1
129,6,309.31,411.00,39.27,97.13,0.4769,0,1
129,7,709.48,719.71,30.92,36.29,0.4169,0,1
129,8,621.23,647.98,45.04,108.02,0.3880,0,1
129,9,358.99,479.85,62.88,114.80,0.3874,0,1
129,10,135.25,467.89,72.16,67.12,0.3625,0,1
129,11,363.49,570.31,63.29,92.46,0.3286,0,1
129,12,236.01,500.73,68.95,100.76,0.2879,0,1
129,13,625.13,648.62,39.47,99.19,0.2562,0,1
130,1,220.02,644.60,62.54,110.63,0.8728,0,1
130,2,559.53,634.39,59.79,121.05,0.7534,0,1
130,3,840.43,396.19,40.70,94.89,0.7446,0,1
130,4,662.09,379.66,61.37,95.39,0.6337,0,1
130,5,394.69,410.40,40.84,108.70,0.5703,0,1
130,6,617.96,648.19,47.72,107.65,0.5369,0,1
130,7,364.50,565.47,60.87,97.02,0.4708,0,1
130,8,706.77,718.39,33.47,37.61,0.4258,0,1
130,9,309.30,410.73,39.02,96.57,0.4054,0,1
130,10,359.61,480.06,38.92,102.07,0.3929,0,1
130,11,624.00,648.66,39.65,100.47,0.3433,0,1
130,12,295.98,243.27,31.04,74.15,0.3258,0,1
130,13,843.06,395.54,39.44,92.61,0.3216,0,1
130,14,136.53,465.64,71.51,68.20,0.2709,0,1
131,1,223.26,644.24,63.54,111.76,0.8736,0,1
131,2,557.42,633.73,61.15,122.13,0.8057,0,1
131,3,844.59,394.78,41.61,94.57,0.7185,0,1
131,4,616.59,647.52,47.98,108.48,0.6191,0,1
131,5,393.38,410.10,42.73,108.20,0.5388,0,1
131,6,357.69,483.10,36.70,109.55,0.5278,0,1
131,7,663.56,362.63,54.68,103.99,0.4318,0,1
131,8,362.85,561.41,62.72,98.71,0.4172,0,1
131,9,704.09,717.39,33.79,38.61,0.3713,0,1
131,10,296.82,240.63,32.50,77.06,0.3375,0,1
131,11,137.24,463.38,71.90,70.61,0.2527,0,1
132,1,224.90,645.71,67.49,110.29,0.8617,0,1
132,2,556.55,633.80,61.30,122.20,0.8331,0,1
132,3,847.22,393.67,41.56,96.33,0.6085,0,1
132,4,615.71,647.30,47.06,108.70,0.5987,0,1
132,5,390.48,409.82,45.97,109.06,0.5927,0,1
132,6,664.80,356.58,54.23,102.97,0.5716,0,1
132,7,702.30,716.54,34.29,39.46,0.5021,0,1
132,8,362.23,566.50,62.52,94.18,0.3865,0,1
132,9,311.26,409.39,38.06,95.92,0.3392,0,1
132,10,254.41,497.80,50.25,71.89,0.2805,0,1
132,11,297.71,238.34,31.41,78.54,0.2567,0,1
133,1,227.66,648.90,64.73,107.10,0.8605,0,1
133,2,556.61,633.69,60.84,122.31,0.8350,0,1
133,3,664.17,352.18,56.64,105.02,0.6407,0,1
133,4,849.30,392.91,39.95,94.05,0.5414,0,1
133,5,700.54,715.39,33.91,40.61,0.5272,0,1
133,6,387.76,408.98,50.24,109.39,0.5250,0,1
133,7,616.85,647.64,44.00,108.36,0.4533,0,1
133,8,298.42,236.87,33.00,78.33,0.3948,0,1
133,9,361.55,570.11,63.12,87.18,0.3947,0,1
133,10,619.59,651.77,38.76,103.79,0.3734,0,1
133,11,310.88,408.72,40.06,98.01,0.2776,0,1
133,12,351.08,478.19,36.76,103.34,0.2668,0,1
133,13,139.00,461.50,72.18,70.87,0.2666,0,1
133,14,550.39,336.19,24.17,83.75,0.2607,0,1
134,1,230.04,651.81,64.55,104.19,0.8601,0,1
134,2,554.77,633.64,62.40,122.36,0.8434,0,1
134,3,360.80,568.62,64.33,89.24,0.5321,0,1
134,4,699.32,714.89,33.11,41.11,0.5296,0,1
134,5,390.19,408.91,48.50,109.70,0.4684,0,1
134,6,614.16,645.77,45.02,110.23,0.4154,0,1
134,7,664.39,350.33,55.03,104.00,0.3967,0,1
134,8,850.98,393.01,38.40,93.33,0.3449,0,1
134,9,139.91,460.31,72.50,71.96,0.3278,0,1
134,10,301.16,238.33,31.18,76.92,0.3146,0,1
134,11,346.63,473.49,39.19,118.26,0.3060,0,1
134,12,618.11,650.45,38.98,105.55,0.2878,0,1
135,1,552.96,633.56,62.27,122.44,0.8451,0,1
135,2,233.03,654.60,62.36,101.40,0.8291,0,1
135,3,359.30,569.52,65.76,88.58,0.5509,0,1
135,4,392.59,409.01,46.71,110.18,0.5289,0,1
135,5,697.85,715.12,32.10,40.88,0.5191,0,1
135,6,305.65,240.96,27.33,74.25,0.3835,0,1
135,7,343.77,475.14,35.81,109.76,0.3608,0,1
135,8,141.03,460.93,71.94,70.79,0.3307,0,1
135,9,339.86,473.08,43.58,114.00,0.3034,0,1
135,10,851.40,392.68,38.51,91.13,0.2888,0,1
136,1,551.66,633.50,61.88,122.50,0.8439,0,1
136,2,391.75,409.29,47.85,109.30,0.6071,0,1
136,3,235.08,656.22,61.20,99.78,0.6008,0,1
136,4,358.30,569.59,65.98,88.67,0.5702,0,1
136,5,696.63,716.22,31.19,39.78,0.4407,0,1
136,6,331.29,472.42,50.96,115.05,0.4338,0,1
136,7,609.63,643.62,42.88,112.38,0.4208,0,1
136,8,141.20,460.92,72.22,70.53,0.3949,0,1
136,9,855.78,391.57,31.75,91.36,0.3756,0,1
136,10,390.03,579.55,100.81,94.25,0.3126,0,1
136,11,306.36,241.02,26.78,73.79,0.3050,0,1
137,1,550.17,633.38,62.21,122.62,0.8555,0,1
137,2,236.34,657.03,59.63,98.97,0.8260,0,1
137,3,392.62,408.95,48.07,108.35,0.6104,0,1
137,4,603.55,643.89,48.63,112.11,0.5320,0,1
137,5,358.72,570.06,65.25,88.14,0.5131,0,1
137,6,325.72,471.89,55.95,115.57,0.4892,0,1
137,7,694.80,717.01,31.31,38.99,0.3698,0,1
137,8,309.53,244.14,27.76,72.59,0.3534,0,1
137,9,141.16,460.35,73.41,70.77,0.3328,0,1
137,10,857.13,391.59,29.37,94.83,0.2708,0,1
137,11,685.09,352.08,38.27,86.46,0.2588,0,1
138,1,548.61,633.55,63.23,122.45,0.8505,0,1
138,2,237.96,656.66,63.87,99.34,0.8179,0,1
138,3,391.99,408.87,49.81,107.80,0.5874,0,1
138,4,601.24,644.25,50.57,111.75,0.5668,0,1
138,5,358.48,570.26,64.66,86.77,0.5035,0,1
138,6,859.64,391.02,28.80,96.09,0.4693,0,1
138,7,327.45,477.10,52.93,109.66,0.4498,0,1
138,8,311.08,243.59,27.29,73.03,0.4123,0,1
138,9,684.66,352.21,40.65,83.47,0.3604,0,1
138,10,693.17,717.67,30.83,38.33,0.3311,0,1
138,11,389.50,579.58,100.66,94.02,0.3132,0,1
138,12,141.96,460.02,72.87,70.60,0.3094,0,1
139,1,547.52,633.85,63.11,122.15,0.8353,0,1
139,2,237.52,658.02,70.88,97.98,0.7992,0,1
139,3,601.65,645.25,49.18,110.75,0.5471,0,1
139,4,861.92,389.20,27.40,98.21,0.4977,0,1
139,5,688.20,345.13,34.90,91.40,0.4407,0,1
139,6,359.11,570.14,63.40,87.72,0.4301,0,1
139,7,391.36,409.23,50.65,108.81,0.4205,0,1
139,8,691.16,718.22,32.33,37.78,0.4019,0,1
139,9,328.06,475.34,47.40,107.05,0.3822,0,1
139,10,313.04,245.51,27.31,70.34,0.3807,0,1
139,11,389.01,579.90,100.56,93.38,0.3228,0,1
139,12,143.41,459.41,71.88,71.06,0.2908,0,1
140,1,547.06,634.03,62.02,121.97,0.8171,0,1
140,2,236.88,662.06,78.72,93.94,0.8007,0,1
140,3,859.64,389.30,30.02,96.77,0.5328,0,1
140,4,358.37,570.70,64.01,85.95,0.4676,0,1
140,5,689.32,717.73,32.30,38.27,0.4269,0,1
140,6,395.79,409.42,46.39,109.78,0.4238,0,1
140,7,596.58,645.82,53.06,110.18,0.4074,0,1
140,8,388.70,580.14,99.67,92.88,0.3713,0,1
140,9,325.64,474.16,44.95,104.36,0.3454,0,1
140,10,314.50,249.53,27.59,65.91,0.3202,0,1
140,11,326.95,472.43,38.91,104.03,0.2977,0,1
140,12,144.88,459.37,70.54,69.66,0.2955,0,1
140,13,685.37,336.38,38.90,86.49,0.2893,0,1
141,1,546.30,634.01,61.09,121.99,0.7863,0,1
141,2,237.40,665.68,82.92,90.32,0.7799,0,1
141,3,858.43,389.04,33.28,97.72,0.5075,0,1
141,4,591.03,647.21,57.84,108.79,0.4747,0,1
141,5,399.84,409.82,43.25,109.33,0.4689,0,1
141,6,359.35,570.90,63.79,82.68,0.4311,0,1
141,7,688.47,718.49,32.40,37.51,0.3557,0,1
141,8,317.49,244.84,26.89,70.19,0.3485,0,1
141,9,388.23,580.22,98.40,92.61,0.3430,0,1
141,10,146.09,459.30,70.49,68.64,0.3236,0,1
141,11,238.66,496.54,68.77,98.53,0.3200,0,1
142,1,235.14,665.50,84.60,88.59,0.8198,0,1
142,2,546.15,634.19,60.69,121.81,0.7916,0,1
142,3,858.33,388.75,33.19,95.75,0.5928,0,1
142,4,590.43,647.33,57.10,108.67,0.5506,0,1
142,5,683.51,328.22,45.21,95.75,0.5047,0,1
142,6,388.32,580.26,98.58,92.20,0.4508,0,1
142,7,358.19,570.66,64.65,83.88,0.4275,0,1
142,8,400.60,410.76,43.02,110.62,0.4216,0,1
142,9,686.87,719.52,33.28,36.48,0.4193,0,1
142,10,319.00,242.43,27.52,73.64,0.4039,0,1
142,11,238.59,498.61,69.13,95.82,0.3505,0,1
142,12,324.82,471.40,37.22,106.95,0.3493,0,1
142,13,639.00,289.91,45.02,126.66,0.3005,0,1
142,14,147.24,458.60,69.56,68.26,0.2881,0,1
142,15,560.83,330.72,23.88,85.17,0.2671,0,1
142,16,403.64,410.57,39.55,108.14,0.2600,0,1
143,1,234.22,662.58,75.38,92.54,0.8294,0,1
143,2,544.79,634.31,59.05,121.53,0.7786,0,1
143,3,588.70,647.17,58.19,108.83,0.6218,0,1
143,4,857.89,387.78,35.63,93.62,0.5296,0,1
143,5,684.71,719.36,33.72,36.64,0.4785,0,1
143,6,401.20,410.90,42.87,108.82,0.4258,0,1
143,7,357.73,570.41,65.32,84.94,0.3929,0,1
143,8,238.69,496.66,68.63,97.48,0.3765,0,1
143,9,387.60,580.18,99.76,92.31,0.3498,0,1
143,10,320.98,472.41,37.32,104.23,0.3453,0,1
143,11,405.47,411.01,38.45,107.72,0.2887,0,1
143,12,148.08,458.08,69.56,68.04,0.2810,0,1
143,13,606.44,648.97,37.67,107.03,0.2737,0,1
143,14,321.32,242.86,26.04,73.19,0.2633,0,1
143,15,562.52,333.21,22.99,86.22,0.2586,0,1
144,1,234.11,658.04,65.30,97.49,0.7925,0,1
144,2,544.53,634.39,58.89,121.41,0.7510,0,1
144,3,858.78,386.84,36.84,91.01,0.6318,0,1
144,4,588.93,646.87,56.55,109.13,0.6185,0,1
144,5,397.07,410.85,47.87,107.24,0.4297,0,1
144,6,682.70,719.31,32.92,36.69,0.4208,0,1
144,7,562.63,332.35,23.80,87.12,0.3534,0,1
144,8,319.04,472.86,38.69,104.08,0.3505,0,1
144,9,356.68,569.94,66.26,84.85,0.3452,0,1
144,10,239.43,496.56,68.15,97.13,0.3124,0,1
145,1,236.43,655.56,61.32,99.75,0.8078,0,1
145,2,543.49,634.13,59.56,121.87,0.7712,0,1
145,3,588.98,647.11,55.44,108.89,0.6400,0,1
145,4,682.35,719.35,31.32,36.65,0.4557,0,1
145,5,240.13,493.10,67.86,100.22,0.4353,0,1
145,6,356.32,569.66,66.36,83.92,0.4276,0,1
145,7,399.91,411.22,45.82,106.92,0.4107,0,1
145,8,150.40,455.75,69.51,68.43,0.4026,0,1
145,9,564.00,330.39,23.11,85.59,0.3605,0,1
145,10,604.22,650.32,38.01,105.68,0.3326,0,1
145,11,319.30,472.76,37.39,103.44,0.3204,0,1
145,12,857.17,386.16,39.12,90.26,0.2904,0,1
146,1,239.89,654.57,58.48,99.40,0.7958,0,1
146,2,589.93,647.72,52.99,108.28,0.6157,0,1
146,3,398.78,412.59,47.61,104.45,0.4960,0,1
146,4,542.53,634.47,59.31,121.53,0.4832,0,1
146,5,151.16,454.05,70.79,70.17,0.4616,0,1
146,6,353.52,568.66,69.23,84.43,0.4613,0,1
146,7,681.49,719.44,30.90,36.56,0.4293,0,1
146,8,603.60,650.79,37.92,105.21,0.3930,0,1
146,9,240.56,491.33,68.44,101.07,0.3695,0,1
146,10,387.24,579.62,99.79,90.77,0.3196,0,1
146,11,541.87,634.30,59.67,121.70,0.3006,0,1
